8.932081216314356753e-02,1.304059863638576053e-02,2.614918254572108358e-01,1.758836942775512668e-01,-4.057517425660445154e-02,4.538894554092487432e-02,3.398447966621138960e-02,-4.002070807670127933e-02,7.419085445253831290e-02,2.718962858181911413e-01,1.841438559768851513e-01,3.372934390104875141e-02,2.993170973864431317e-01,-8.615842924517193302e-02,3.223414463940198075e-04,-1.414496820849727998e-01,1.227169237965258786e-01,-3.369772634855115355e-04,-1.112356966980443812e-01,-1.465458475930134508e-01,2.077555119922851537e-02,1.362914428309252440e-03,-4.094031997982524023e-05,-5.982513664814447484e-03,1.270542613252074668e-02,1.401638654887524434e-02,8.926370386934442958e-02,7.324166299999999019e-01
9.275639664669754758e-02,1.294678531614592426e-02,2.621890353571694199e-01,1.936058142425933493e-01,-3.035091535844187602e-02,3.061004333766938201e-02,3.510601482755577873e-02,-4.115089261874821380e-02,7.437395483491041071e-02,2.792460804247435258e-01,1.848813493029146382e-01,3.527512422521341534e-02,2.995045181344110352e-01,-8.655200800077447743e-02,3.746616307187991112e-04,-1.416597397916968815e-01,1.230157527470947254e-01,-3.845634797144239841e-04,-1.046476901507039925e-01,-1.455313214168199587e-01,2.170183103072025055e-02,1.309536093883493894e-03,-6.973406783840905079e-04,-6.386382931993278035e-03,1.394035959789520496e-02,1.457509808772401716e-02,8.867703979734598008e-02,7.505738739999998632e-01
9.633407348429862127e-02,1.256541475194453659e-02,2.627001140252744893e-01,1.964618730043058703e-01,-3.348395621025809094e-02,2.017150993403306683e-02,3.683598889389354952e-02,-4.145859936687784630e-02,7.487966580972449382e-02,2.868259298364138066e-01,1.854145928218441097e-01,3.628282256689761148e-02,2.997277644952037190e-01,-8.682083193907676189e-02,3.903140296337592632e-04,-1.419298927326799187e-01,1.232773055730030515e-01,-4.029246798223302993e-04,-9.774418071650471662e-02,-1.446607061238313341e-01,2.234600099691141581e-02,1.691343372577578915e-03,-8.946081451956455158e-04,-6.627785284394609178e-03,1.455714390236090110e-02,1.531333737188646411e-02,8.804274330414356420e-02,7.684280869999998709e-01
9.966129385971829457e-02,1.197990087333597117e-02,2.630054863991344027e-01,2.021805495264651642e-01,-3.784760033137180707e-02,9.225792343620954628e-03,3.904182210444967494e-02,-4.112852785565414282e-02,7.585849096671017089e-02,2.939528359891179221e-01,1.857647834640012707e-01,3.673876189386483804e-02,2.999844061377399118e-01,-8.697924366315551437e-02,3.578286648462422181e-04,-1.421623245229942933e-01,1.234841721919665708e-01,-3.698468061434241594e-04,-9.120467056352765667e-02,-1.439750943299140107e-01,2.271871304995280380e-02,1.914900060826996413e-03,-9.452690750710847573e-04,-7.022896745692883136e-03,1.526150420414878160e-02,1.630360873131798255e-02,8.662532794047993201e-02,7.865712639999998812e-01
1.036314156562848920e-01,1.139579477822212465e-02,2.632862949913040151e-01,2.143722675661404176e-01,-3.447196582798438269e-02,1.124860411224866408e-02,4.092708254487641140e-02,-3.994711457600270965e-02,7.722521861983558389e-02,3.010137093028767974e-01,1.859198149881959028e-01,3.650208004372600123e-02,3.001234468586729820e-01,-8.714558424108606594e-02,2.664190488038449696e-04,-1.423618502656910645e-01,1.237020809286373813e-01,-2.857316535340711583e-04,-8.466119981430074437e-02,-1.432977786605810211e-01,2.285909410247688456e-02,1.750479269392720034e-03,-9.493176344172295569e-04,-7.247984391161567397e-03,1.623011504787785775e-02,1.738364083146499983e-02,8.524155200184947712e-02,8.050036429999998244e-01
1.071025305552688461e-01,1.098215831969331056e-02,2.635389516119259201e-01,2.162144258296241628e-01,-2.751920362181058816e-02,1.361742991619324834e-02,4.192907866229669822e-02,-3.920235657129857165e-02,7.880832145745256256e-02,3.077025843552372297e-01,1.859432156346091103e-01,3.588702712459683475e-02,3.002529454508247597e-01,-8.728762334170506176e-02,1.991814841863129943e-04,-1.424277157871290389e-01,1.238651422917660533e-01,-2.159589398222465373e-04,-7.839398192342729443e-02,-1.426811314587677071e-01,2.277852380556198014e-02,1.903691910116949576e-03,-1.090574670241948501e-03,-7.234182190688643287e-03,1.669906914846730484e-02,1.787067061314689259e-02,8.386114169961050857e-02,8.229098319999997857e-01
1.115409714460573742e-01,1.021268214277120528e-02,2.639424911146929786e-01,2.087349090643952354e-01,-3.132869160539199227e-02,1.826487565135609392e-02,4.367482438485263685e-02,-3.818026806885131685e-02,8.046584939540050996e-02,3.139639662390135699e-01,1.856518833100232191e-01,3.467578076179309021e-02,3.002712782382284673e-01,-8.737722824526250598e-02,1.328243178282010684e-04,-1.424878735596622203e-01,1.240223348992309377e-01,-1.536361363157008782e-04,-7.251584579814313036e-02,-1.420784927436233858e-01,2.228624361282618288e-02,2.164486431933382044e-03,-9.323347765243608122e-04,-7.080756612332430103e-03,1.685439862928855836e-02,1.853101891511241966e-02,8.320194774341502231e-02,8.435628409999997857e-01
1.155607448240140445e-01,9.389570186599572460e-03,2.642999883405691142e-01,2.148121470187656090e-01,-3.566801098585943575e-02,1.907300402926058111e-02,4.536895037028898514e-02,-3.650336024157673637e-02,8.158653855613021144e-02,3.205860883674245265e-01,1.850765549060403026e-01,3.283179333884372886e-02,3.002830189040704423e-01,-8.741274369676955980e-02,1.182038250116339805e-05,-1.425534032771189341e-01,1.241560410247757040e-01,-3.097404472993041760e-05,-6.619465269633242888e-02,-1.414343370917712228e-01,2.148334909187313985e-02,1.908000583169743806e-03,-5.714255272954037092e-04,-6.979233544253306970e-03,1.696598092531986096e-02,1.907576393711212653e-02,8.147618955167737487e-02,8.614079949999997599e-01
1.192255293886598511e-01,8.594341753410299559e-03,2.644461642197885043e-01,1.977934644881544635e-01,-3.282086366004224876e-02,3.764094548964991467e-03,4.672590800699988334e-02,-3.540950696922426366e-02,8.286381251610584753e-02,3.260136827326721165e-01,1.843154907424114364e-01,3.063679785659024352e-02,3.003224561223054589e-01,-8.741929085733837757e-02,-2.155745279654945856e-05,-1.425695872512698359e-01,1.242731858907318437e-01,1.815789902259395505e-05,-6.084093878705982422e-02,-1.408336638861560075e-01,2.027994083253894381e-02,2.384478295567701162e-03,-3.632185536220865468e-04,-6.763818321557832011e-03,1.691247780491330829e-02,1.980640899455457515e-02,7.879047558210708346e-02,8.803052899999997960e-01
1.222401445739758480e-01,8.532600039193932381e-03,2.639801978225068124e-01,1.692198544314381936e-01,-1.171287401946130222e-02,-2.976974972586017565e-02,4.450013762725895522e-02,-3.446473730664455920e-02,8.468067727392279698e-02,3.303291157750935514e-01,1.831327972509322888e-01,2.749446322173168533e-02,3.003815192212027085e-01,-8.757033773564462664e-02,2.645914244452695008e-05,-1.425274122478545624e-01,1.244531714423731117e-01,7.787617792629592754e-07,-5.637815636767989913e-02,-1.401152027394696187e-01,1.853504759155192444e-02,3.132835120382104939e-03,-7.292115102556095832e-04,-6.292893654536136153e-03,1.705084274096585473e-02,2.002034995717489815e-02,7.491808882132781899e-02,8.991420269999997883e-01
1.244139401496478226e-01,8.954734571614466482e-03,2.624928116363032249e-01,1.327685351443214645e-01,1.034935878071106471e-02,-8.796228055992644235e-02,4.082011972071498962e-02,-3.401493199629559289e-02,8.781801684255714779e-02,3.331075282206064636e-01,1.814964346572537079e-01,2.350558022148544618e-02,3.005359185854966086e-01,-8.775902482946934535e-02,9.423725274266877964e-05,-1.424994973638744611e-01,1.246855059518221509e-01,-2.269833797367852888e-05,-5.296273508692897480e-02,-1.392865672667174259e-01,1.599876965532566475e-02,3.911231538234350574e-03,-1.047623110367697534e-03,-6.106445306480779399e-03,1.670397663311780356e-02,1.985688239267469762e-02,6.860037635167448578e-02,9.176149369999997418e-01
1.257880856901368583e-01,9.302557236706825508e-03,2.595462606583469611e-01,1.002000898761445935e-01,1.614626340556151590e-02,-1.821938646080979440e-01,3.881394695766345743e-02,-3.356133951330559501e-02,9.336116120147920638e-02,3.338589042828476461e-01,1.793159613722871137e-01,1.871566964453937748e-02,3.006704748865781096e-01,-8.789221184497178485e-02,1.140849682049255493e-04,-1.424875885413699472e-01,1.250142250125601540e-01,1.127068226848445794e-05,-5.081473841870972480e-02,-1.382412318302000398e-01,1.240189882223179975e-02,4.502066276890469634e-03,-7.715872914200061928e-04,-6.440299500940077637e-03,1.678264353085303848e-02,2.125998707710195779e-02,5.940941744397777030e-02,9.353337289999997806e-01
1.272659187334644892e-01,1.237834850668932327e-02,2.557216436234973633e-01,7.914718743390888878e-02,7.408126846356241635e-02,-2.608579651785094544e-01,3.487493098916463752e-02,-3.190514916873209844e-02,9.644708293824107159e-02,3.332800108264187267e-01,1.763087562014118703e-01,1.293817552629584339e-02,3.006398448969492265e-01,-8.841313781251206039e-02,2.330198920307891594e-04,-1.421932846010011409e-01,1.258358209313904241e-01,-1.026509973251466025e-05,-5.066284733554596992e-02,-1.354967685008053313e-01,8.514456016405588801e-03,4.888504867207764913e-03,-2.088657234495211717e-03,-7.901070990731907592e-03,1.964236837787178627e-02,2.256966287366593896e-02,5.796924813341956112e-02,9.523658749999998063e-01
1.308358004616281822e-01,1.457559606729817714e-02,2.548647426527678173e-01,2.149178193595417952e-01,1.039606431736991160e-01,2.240640296797857811e-02,3.706479348233913257e-02,-2.330942062662639744e-02,1.016414402511503640e-01,3.255514716608251535e-01,1.660473556053637112e-01,-1.175095509617217482e-03,3.013762313001907001e-01,-8.872630995101833673e-02,3.083223091434780490e-04,-1.412181534378784131e-01,1.271222224868425732e-01,2.022610440519554201e-03,-5.406761508148839879e-02,-1.248404126364463379e-01,-9.220121294606364870e-04,-1.281229223321614721e-03,-2.972835030324894566e-03,-2.043732784764909494e-02,4.803896218957000308e-03,1.266655276547269844e-02,5.243224941139831841e-02,9.687428469999997960e-01
1.331738966161585269e-01,1.637250241328274888e-02,2.543155190117575848e-01,1.834764669229456968e-01,8.957528629895875061e-02,1.002422472047198587e-02,4.074720249998812355e-02,-2.141249598787038980e-02,1.038850549466695666e-01,3.233217622374535138e-01,1.671859770806872758e-01,-1.474040618409775023e-03,3.019749219250467132e-01,-8.909153090634160110e-02,1.193618515481412786e-03,-1.392568327381489002e-01,1.298419860804891079e-01,3.912672863190587436e-03,-5.580738942762590582e-02,-1.236528235314248159e-01,-1.345728461637106608e-03,-1.040538183783229010e-03,-2.596324529645505953e-03,-1.253144238694549155e-02,-2.314456154487482160e-03,1.140443565347656375e-02,5.439364380819036032e-02,9.877784249999997934e-01
1.367304041137601123e-01,1.681593538812252431e-02,2.555860585234885907e-01,1.622069706011985413e-01,6.865993199472394948e-02,3.169974873628680911e-02,4.268772964185955227e-02,-1.999831684193195333e-02,1.055984157551432129e-01,3.228202795184091367e-01,1.676709011800007754e-01,-9.867686798964202602e-04,3.028528120489740183e-01,-8.915324981611878752e-02,2.024975869151716783e-03,-1.354243358848285228e-01,1.325671494667313433e-01,6.562482036192044711e-03,-5.579131713354160138e-02,-1.234213888643463514e-01,-9.657345604240471148e-04,-1.717120119151512372e-03,-1.188528470711609558e-03,-8.978376179563433285e-03,-3.036469503080718984e-03,1.321243156707118359e-02,5.354620819193296744e-02,1.006434916999999762e+00
1.388191775834373975e-01,1.741890432373117623e-02,2.561860006075695750e-01,1.248128022392150649e-01,6.067503900820018364e-02,3.700545938241474320e-02,4.276347185243119242e-02,-2.211797431265529607e-02,1.080057967516731693e-01,3.225980743831815545e-01,1.678906684996203380e-01,-5.517263019150519827e-04,3.057048226389729173e-01,-8.971971074153983761e-02,3.970144754189298790e-03,-1.304717986381841166e-01,1.349915639692263747e-01,9.139468664291956063e-03,-5.553170705619314002e-02,-1.232670503384364624e-01,-8.110285599270737698e-04,-2.278876306378485508e-04,-7.372967156881553557e-04,-6.487324738144440578e-03,-2.964438782333047966e-03,1.359351662377094455e-02,4.987772468426465017e-02,1.024508952999999778e+00
1.401351064853806616e-01,1.808526683123486481e-02,2.568151851270496500e-01,9.387886544767524988e-02,3.301383467139452910e-02,4.114839198582592034e-02,4.370175090975466498e-02,-2.662562268894597822e-02,1.097826298738889400e-01,3.225615270707201110e-01,1.677835847642114853e-01,-2.301345573442647096e-04,3.105131854380772660e-01,-9.080411889202333331e-02,6.671922147206496394e-03,-1.247300755839703401e-01,1.373844843391216763e-01,1.170444935654071754e-02,-5.530909821476100163e-02,-1.228901513114325356e-01,-7.413954982583162781e-04,1.592493953722346704e-03,-4.629008461981613766e-04,-5.542863352169539494e-03,-1.093831370138595958e-03,1.168232893981408990e-02,4.617303006160050627e-02,1.042001008999999812e+00
1.419169757296238898e-01,1.923015696429497892e-02,2.577897314721347977e-01,1.107660397836631450e-01,4.252312971136901210e-02,4.360184066127999192e-02,4.102213545919774357e-02,-3.145928379305520245e-02,1.096137364017405469e-01,3.226835184440227100e-01,1.673536293033582034e-01,-1.007473354880012741e-04,3.164515190332720107e-01,-9.234776532895258572e-02,9.775306561560708624e-03,-1.187182708074280280e-01,1.396883009411960253e-01,1.410941287382952609e-02,-5.532573967495287015e-02,-1.224892512810453055e-01,-6.403094577188451781e-04,2.065880404366383667e-03,-1.049640645313524960e-03,-6.325778009307194555e-03,1.631228238265910666e-04,1.075819200351015546e-02,4.439595382694447312e-02,1.061748027999999788e+00
1.441926611164860150e-01,2.069259095854866087e-02,2.590276256115829900e-01,1.296048150122371678e-01,5.851659949302511626e-02,4.936899208549652696e-02,3.583364680290353210e-02,-3.543963625732397815e-02,1.091013199503438058e-01,3.227882329081972479e-01,1.669393091364681503e-01,-1.936945020627987304e-05,3.236912523996411384e-01,-9.409010125133723812e-02,1.331666600638855766e-02,-1.119843159999423937e-01,1.418588335914707510e-01,1.649438424253515945e-02,-5.539265696572842623e-02,-1.221369751178475183e-01,-5.638845622849054419e-04,2.155654649184291730e-03,-1.582335331454549823e-03,-7.473726952262992398e-03,6.983486344312878893e-04,1.043918316329578086e-02,4.232104920635013090e-02,1.081380605999999744e+00
1.473435438814452714e-01,2.213869465526476649e-02,2.602444312282755079e-01,1.431690509505476328e-01,6.810530007826615106e-02,3.904397168790653405e-02,3.052721378753803227e-02,-3.700255627028940092e-02,1.094566401188261234e-01,3.228556158414397914e-01,1.665759825223974144e-01,5.886653768047566565e-05,3.319303548134189819e-01,-9.579895944496689963e-02,1.700124410442175812e-02,-1.046184645631962756e-01,1.437622895022630798e-01,1.889261954435524776e-02,-5.551383070182451529e-02,-1.217690713049158352e-01,-5.232767520865005354e-04,2.106974414942207070e-03,-1.479839910079904387e-03,-7.950331697807627371e-03,7.877159448227287648e-04,1.010028652855387253e-02,4.108276465578777903e-02,1.101884602999999796e+00
1.505231857539234830e-01,2.310375478073389138e-02,2.610389129007365527e-01,1.611772987273534241e-01,6.673250661744804801e-02,2.895419728831630929e-02,2.687775988549553560e-02,-3.545997210130362454e-02,1.102067737629888605e-01,3.229081006695506129e-01,1.663402200497159922e-01,1.294476845594644894e-04,3.410795714238594178e-01,-9.734606245658544710e-02,2.052885964442370190e-02,-9.662207649870958870e-02,1.454311285813610077e-01,2.130829758614168415e-02,-5.565749081859600045e-02,-1.214809848904165185e-01,-4.737603075255153516e-04,1.604199784932890983e-03,-1.013434263795925331e-03,-8.362992748317071151e-03,-2.297702645168179722e-04,1.046063754084159032e-02,3.985459109091062102e-02,1.120369910999999830e+00
1.541256219415493844e-01,2.338166481533387325e-02,2.616099413188889278e-01,1.845093635116822339e-01,4.513323676092965975e-02,2.149325840630361001e-02,2.644919926020780632e-02,-3.115302427857813763e-02,1.115180459578383187e-01,3.229707772086015116e-01,1.662450795060096131e-01,1.735562437989631715e-04,3.497554877650871918e-01,-9.850004522251894212e-02,2.331088354996962639e-02,-8.910022860388476518e-02,1.467516536785090364e-01,2.357385922824060953e-02,-5.580811686409531402e-02,-1.212693883424359881e-01,-4.256725430817552254e-04,9.914760874333045527e-04,-1.891111650145901532e-05,-8.963816199587694780e-03,-1.744273155579444253e-03,1.087495021478478846e-02,4.009962331993091600e-02,1.139308213999999930e+00
1.580663111723615843e-01,2.307359664449365119e-02,2.621998716796162254e-01,2.012931564720988609e-01,2.206863887555125109e-02,2.154833885834922524e-02,2.914868684146493250e-02,-2.580574553402338947e-02,1.131582339122277070e-01,3.230168455497500202e-01,1.662596674080558112e-01,2.183917000676587267e-04,3.585977927513435137e-01,-9.927753833703392705e-02,2.570870154221564438e-02,-8.152852177457224625e-02,1.478519398491161818e-01,2.590635015616524553e-02,-5.594735309219917019e-02,-1.211346608063341990e-01,-4.168927989189097393e-04,7.819386713680625232e-04,1.006050704515723624e-03,-9.706525601689944965e-03,-2.966645289168806481e-03,1.108261306888766104e-02,4.074398492500840019e-02,1.157726287999999881e+00
